17000	215	6224	156045	261979	105934
17000	209	6236	203612	232798	29186
17000	182	6180	155319	209678	54359
17000	68	6189	163218	248304	85086
17000	46	6276	163890	245722	81832
17000	121	6216	162626	204115	41489
17000	143	6231	152772	222065	69293
17000	280	6163	163120	255069	91949
17000	124	6282	176834	248582	71748
17000	242	6267	154092	196202	42110
17000	107	6227	196681	216519	19838
17000	138	6281	173391	206580	33189
17000	198	6241	155655	188409	32754
17000	110	6210	186281	242796	56515
17000	282	6232	195747	227410	31663
17000	120	6249	217084	239726	22642
17000	214	6191	148345	221993	73648
17000	286	6223	150452	215932	65480
17000	98	6195	153337	196221	42884
17000	38	6286	168447	214564	46117
18000	209	6675	161099	207069	45970
18000	85	6627	189416	214547	25131
18000	100	6595	157268	196375	39107
18000	215	6578	205202	214380	9178
18000	163	6629	181889	244284	62395
18000	127	6615	180346	200527	20181
18000	170	6692	183690	218470	34780
18000	60	6574	191472	215185	23713
18000	260	6601	159685	218948	59263
18000	72	6617	172842	205222	32380
18000	63	6539	164009	248567	84558
18000	101	6687	160124	217124	57000
18000	207	6635	176758	200108	23350
18000	196	6579	167648	234549	66901
18000	181	6638	188710	211898	23188
18000	160	6676	175142	237766	62624
18000	233	6577	173983	266815	92832
18000	189	6630	160218	217207	56989
18000	168	6637	192221	266404	74183
18000	154	6676	164990	246546	81556
18000	344	6623	183944	219230	35286
18000	181	6562	197586	242910	45324
18000	121	6578	160561	288504	127943
18000	122	6606	186278	259862	73584
18000	119	6574	231693	286978	55285
18000	315	6575	172159	206276	34117
18000	205	6690	157996	222526	64530
18000	94	6633	204629	251227	46598
18000	64	6619	172223	231491	59268
18000	99	6595	177196	231597	54401
18000	100	6578	215572	227922	12350
18000	168	6630	199553	237516	37963
18000	83	6599	181180	208729	27549
18000	88	6582	172026	217012	44986
18000	303	6651	222796	232415	9619
18000	131	6652	254170	260608	6438
18000	179	6636	166657	212812	46155
18000	150	6683	262602	298860	36258
18000	143	6658	168505	239199	70694
18000	181	6602	176348	218356	42008
18000	161	6628	253946	262682	8736
18000	235	6652	182880	238155	55275
18000	350	6668	197870	235043	37173
18000	288	6560	161333	205049	43716
18000	35	6589	189618	248186	58568
18000	173	6602	177036	217753	40717
18000	167	6683	218111	258938	40827
18000	177	6614	184829	269090	84261
18000	101	6632	194689	236218	41529
18000	165	6625	168161	246582	78421
19000	185	6926	205377	249990	44613
19000	146	6912	205593	232119	26526
19000	33	7000	186091	243878	57787
19000	87	6980	202398	237404	35006
19000	121	6886	175019	240036	65017
19000	232	7035	179118	239260	60142
19000	100	6967	170946	224747	53801
19000	146	7001	193314	258598	65284
19000	24	7011	175071	221688	46617
19000	149	6905	193150	230206	37056
19000	80	7023	176931	275449	98518
19000	88	6958	223606	250210	26604
19000	55	6994	215039	216349	1310
19000	152	6938	173453	211891	38438
19000	194	6995	179437	220649	41212
19000	396	6982	174220	312751	138531
19000	170	6980	243809	256632	12823
19000	37	6973	169107	219894	50787
19000	252	6984	167797	235534	67737
19000	90	7006	212433	223834	11401
19000	173	7018	198164	218432	20268
19000	70	7028	186762	225606	38844
19000	76	7043	176276	236716	60440
19000	84	6979	219533	245911	26378
19000	225	6928	185400	246138	60738
19000	186	6940	210246	261582	51336
19000	106	6939	195545	321147	125602
19000	160	6951	188492	247485	58993
19000	175	7003	167930	207674	39744
19000	117	6969	194412	229004	34592
19000	382	7051	162566	355512	192946
19000	70	7006	168744	227654	58910
19000	197	7029	258129	307963	49834
19000	258	7023	228509	240393	11884
19000	367	7008	172322	253253	80931
19000	64	6982	194687	246109	51422
19000	168	6988	181122	209224	28102
19000	95	6979	214090	242658	28568
19000	165	6959	201178	263551	62373
19000	146	7074	179240	241755	62515
19000	55	6974	197155	250772	53617
19000	154	6957	175625	218603	42978
19000	285	7020	207771	224205	16434
19000	252	6976	214695	227691	12996
19000	146	6936	170468	282457	111989
19000	221	6974	230015	263494	33479
19000	140	6981	167514	274007	106493
19000	147	6953	225322	233726	8404
19000	227	7020	187661	247343	59682
19000	90	6983	202581	257678	55097
20000	169	7420	168138	215695	47557
20000	262	7420	203362	244710	41348
20000	42	7332	195346	230979	35633
20000	47	7359	181636	248006	66370
20000	184	7397	186882	254274	67392
20000	197	7366	203974	254164	50190
20000	87	7361	239632	254182	14550
20000	171	7324	207200	275474	68274
20000	102	7381	184671	264330	79659
20000	250	7403	202091	324875	122784
20000	70	7403	162950	237160	74210
20000	177	7326	214295	237179	22884
20000	197	7369	183433	256674	73241
20000	297	7294	178219	246952	68733
20000	299	7433	195248	279590	84342
20000	140	7350	210116	231027	20911
20000	110	7282	236502	254430	17928
20000	165	7350	222397	252961	30564
20000	67	7383	192157	241932	49775
20000	77	7361	172864	277221	104357
20000	95	7259	249022	255582	6560
20000	270	7309	189090	266893	77803
20000	210	7329	209370	240345	30975
20000	91	7353	206260	257637	51377
20000	99	7342	189359	239548	50189
20000	331	7379	220536	346807	126271
20000	150	7377	207475	256098	48623
20000	74	7403	186810	222562	35752
20000	89	7306	200627	246386	45759
20000	277	7293	192225	222517	30292
20000	141	7291	191170	278912	87742
20000	99	7381	236140	257450	21310
20000	160	7309	191999	252370	60371
20000	251	7418	226732	306445	79713
20000	135	7386	204590	256989	52399
20000	143	7375	223500	294162	70662
20000	221	7323	203013	329066	126053
20000	403	7271	227280	263260	35980
20000	210	7371	210503	246038	35535
20000	22	7363	174770	240436	65666
20000	234	7364	207708	251928	44220
20000	250	7387	202852	242132	39280
20000	115	7397	225529	263598	38069
20000	35	7356	252322	282405	30083
20000	182	7307	238323	256786	18463
20000	259	7425	166219	237280	71061
20000	160	7339	256180	271734	15554
20000	29	7357	228387	259524	31137
20000	122	7353	203415	249626	46211
20000	309	7427	202429	217479	15050
21000	204	7839	206785	255272	48487
21000	145	7685	241354	273083	31729
21000	162	7726	224209	273692	49483
21000	251	7802	236191	272994	36803
21000	108	7673	252424	276941	24517
21000	210	7770	204036	254581	50545
21000	169	7680	228350	268970	40620
21000	139	7613	190633	273337	82704
21000	107	7676	197454	259725	62271
21000	132	7717	223725	245174	21449
21000	185	7761	247329	276961	29632
21000	325	7731	216477	254540	38063
21000	285	7667	206045	277948	71903
21000	181	7713	186542	266269	79727
21000	245	7710	222814	247267	24453
21000	166	7633	203662	269349	65687
21000	140	7743	199239	271314	72075
21000	226	7736	285020	311195	26175
21000	209	7627	227738	288615	60877
21000	183	7722	216025	240633	24608
21000	150	7772	200462	304362	103900
21000	226	7837	243932	276075	32143
21000	21	7754	195795	327264	131469
21000	141	7810	226028	248123	22095
21000	226	7769	221935	259778	37843
21000	98	7838	240888	267770	26882
21000	382	7682	239117	248590	9473
21000	122	7749	250214	292462	42248
21000	192	7750	219693	276802	57109
21000	111	7773	164068	240230	76162
21000	92	7723	213427	245138	31711
21000	230	7696	206288	293250	86962
21000	131	7716	245453	274363	28910
21000	113	7716	218904	276311	57407
21000	113	7693	251602	261987	10385
21000	274	7774	200814	263486	62672
21000	134	7756	183707	286169	102462
21000	89	7691	213755	257941	44186
21000	207	7730	201207	290235	89028
21000	72	7677	208149	249331	41182
21000	244	7772	203607	250863	47256
21000	209	7768	238885	287966	49081
21000	153	7754	212205	231870	19665
21000	89	7757	221939	292160	70221
21000	213	7731	238263	276805	38542
21000	88	7649	214893	279572	64679
21000	294	7780	210154	262308	52154
21000	62	7762	201373	255841	54468
21000	111	7747	241875	245143	3268
21000	328	7743	226564	257116	30552
22000	235	8134	195327	250918	55591
22000	175	8080	222439	294546	72107
22000	67	8064	265519	275032	9513
22000	70	8137	257781	303848	46067
22000	230	8035	257832	322437	64605
22000	114	8125	186497	259958	73461
22000	119	8101	338083	351468	13385
22000	154	8089	195795	282101	86306
22000	160	8034	192260	260428	68168
22000	89	8122	202438	255957	53519
22000	340	8079	218345	283950	65605
22000	336	8102	271089	281293	10204
22000	409	8085	235736	267204	31468
22000	156	8069	256868	272797	15929
22000	216	8075	203678	251948	48270
22000	107	8083	213159	321576	108417
22000	337	8083	237973	281466	43493
22000	76	8118	214000	257785	43785
22000	250	8148	250181	283820	33639
22000	289	8108	224296	275154	50858
22000	288	8126	218425	269147	50722
22000	240	8051	233168	266808	33640
22000	239	8056	226218	302722	76504
22000	149	8068	206826	273697	66871
22000	41	7953	242959	298657	55698
22000	71	8070	223122	283623	60501
22000	250	8147	277337	306147	28810
22000	158	8130	267299	305253	37954
22000	94	8078	240780	265260	24480
22000	35	8172	232519	247688	15169
22000	93	8098	200579	287775	87196
22000	329	8112	271824	282683	10859
22000	114	8120	230529	291746	61217
22000	84	8191	223401	265301	41900
22000	116	8086	246511	290584	44073
22000	164	8078	256650	279493	22843
22000	33	8079	260366	284864	24498
22000	114	8179	238878	306075	67197
22000	120	8072	210756	282910	72154
22000	270	8089	229861	255012	25151
22000	226	8123	258227	285676	27449
22000	277	8067	205078	287546	82468
22000	171	8087	227737	286320	58583
22000	190	8092	292454	301861	9407
22000	34	8104	210321	300448	90127
22000	167	8121	233857	325676	91819
22000	62	8226	253288	290714	37426
22000	64	8021	224822	353032	128210
22000	115	8096	225602	290501	64899
22000	80	8020	257159	318509	61350
23000	196	8425	297691	300080	2389
23000	176	8471	309356	310513	1157
23000	250	8434	237995	301387	63392
23000	156	8552	208999	362482	153483
23000	149	8434	268174	319008	50834
23000	211	8560	248067	297827	49760
23000	194	8391	225791	290917	65126
23000	112	8455	268181	314243	46062
23000	195	8401	236687	310144	73457
23000	80	8491	209181	265645	56464
23000	299	8465	251511	329117	77606
23000	259	8361	257559	329801	72242
23000	182	8498	221497	343528	122031
23000	75	8420	259118	392572	133454
23000	203	8519	321993	323316	1323
23000	129	8397	240942	349018	108076
23000	123	8321	216933	330283	113350
23000	219	8470	262814	315440	52626
23000	340	8505	244893	281680	36787
23000	93	8425	213575	333707	120132
23000	82	8396	254859	313196	58337
23000	185	8503	235961	283472	47511
23000	115	8452	272889	339769	66880
23000	92	8458	304835	373605	68770
23000	186	8474	221822	306171	84349
23000	293	8478	247953	294090	46137
23000	14	8360	300336	331389	31053
23000	131	8459	214678	303909	89231
23000	23	8503	220732	268473	47741
23000	205	8438	201073	301116	100043
23000	133	8443	231512	257041	25529
23000	158	8435	201000	291857	90857
23000	224	8441	269783	309976	40193
23000	128	8422	275017	323152	48135
23000	318	8454	247508	274890	27382
23000	147	8389	299458	330261	30803
23000	185	8544	233245	312157	78912
23000	112	8476	267664	337339	69675
23000	110	8505	369158	434530	65372
23000	225	8447	186739	259399	72660
23000	27	8448	255689	315248	59559
23000	158	8494	282920	303285	20365
23000	240	8535	253183	277616	24433
23000	244	8408	264071	296472	32401
23000	155	8400	213378	259553	46175
23000	318	8526	226005	288225	62220
23000	153	8495	256378	313155	56777
23000	250	8536	253618	319637	66019
23000	318	8403	213180	322829	109649
23000	111	8550	244505	397742	153237
24000	87	8791	210976	340202	129226
24000	271	8894	247608	275154	27546
24000	122	8803	226265	316135	89870
24000	54	8768	254241	331072	76831
24000	166	8844	237999	304183	66184
24000	222	8836	245668	276432	30764
24000	194	8780	278878	325328	46450
24000	373	8802	283850	308676	24826
24000	85	8838	221001	310362	89361
24000	151	8807	246601	335001	88400
24000	88	8760	246546	295371	48825
24000	88	8852	266708	307905	41197
24000	79	8872	258665	303607	44942
24000	186	8757	313584	317778	4194
24000	62	8877	252641	312227	59586
24000	314	8885	243466	307676	64210
24000	322	8773	306359	341719	35360
24000	104	8822	211824	327517	115693
24000	251	8790	238306	292300	53994
24000	159	8791	263844	322260	58416
24000	206	8833	226077	454848	228771
24000	38	8893	257414	291176	33762
24000	281	8823	267786	303191	35405
24000	173	8847	303576	372610	69034
24000	209	8867	232386	321966	89580
24000	136	8798	250557	302665	52108
24000	74	8869	232945	295828	62883
24000	73	8825	217534	303386	85852
24000	89	8788	222540	340568	118028
24000	181	8856	298260	347099	48839
24000	59	8821	243480	307675	64195
24000	252	8837	235581	315880	80299
24000	160	8781	237127	293507	56380
24000	81	8890	247761	320564	72803
24000	98	8835	269925	352446	82521
24000	290	8860	253337	293205	39868
24000	178	8854	249810	375858	126048
24000	118	8884	247026	301684	54658
24000	214	8796	277264	302298	25034
24000	252	8744	230758	288443	57685
24000	126	8807	275446	277465	2019
24000	102	8903	255612	364662	109050
24000	207	8872	334063	364028	29965
24000	190	8862	282770	296957	14187
24000	128	8859	266234	281184	14950
24000	137	8813	263011	306854	43843
24000	240	8882	248404	333652	85248
24000	243	8825	206979	305259	98280
24000	457	8894	239059	296466	57407
24000	244	8804	245294	279141	33847
25000	52	9170	228535	307869	79334
25000	249	9192	215187	294593	79406
25000	223	9204	249449	318208	68759
25000	344	9194	276483	310503	34020
25000	176	9206	244275	314683	70408
25000	394	9143	239276	302320	63044
25000	136	9140	219669	293760	74091
25000	143	9236	260209	289910	29701
25000	222	9133	266244	342671	76427
25000	138	9261	233836	325212	91376
25000	151	9194	223559	318476	94917
25000	123	9146	268838	323598	54760
25000	74	9135	261869	307464	45595
25000	252	9242	329249	380382	51133
25000	402	9167	252255	299737	47482
25000	183	9191	240650	311801	71151
25000	105	9276	259624	300993	41369
25000	30	9167	283332	359163	75831
25000	122	9210	221793	275660	53867
25000	93	9182	268753	293397	24644
25000	398	9222	231757	312109	80352
25000	168	9250	247843	329409	81566
25000	366	9187	271714	327463	55749
25000	125	9124	356448	414044	57596
25000	335	9146	255329	335125	79796
25000	161	9205	258932	327678	68746
25000	438	9226	297363	306802	9439
25000	181	9109	220842	338490	117648
25000	75	9199	233088	368621	135533
25000	289	9238	288812	316452	27640
25000	92	9131	347537	360229	12692
25000	156	9105	271870	300412	28542
25000	304	9254	266762	329285	62523
25000	396	9233	269579	298844	29265
25000	95	9199	240053	381576	141523
25000	143	9188	246926	418721	171795
25000	44	9268	266575	342743	76168
25000	130	9085	263230	332765	69535
25000	128	9250	233053	329084	96031
25000	469	9178	235926	312363	76437
25000	204	9298	302630	351135	48505
25000	260	9274	260737	299363	38626
25000	246	9085	310770	367016	56246
25000	40	9190	277047	363901	86854
25000	185	9101	248223	300948	52725
25000	200	9197	226258	327518	101260
25000	149	9224	282190	294635	12445
25000	48	9241	225307	329869	104562
25000	118	9137	253381	322243	68862
25000	333	9113	264427	315450	51023
26000	87	9629	238885	354469	115584
26000	277	9559	273975	299787	25812
26000	30	9521	313564	345878	32314
26000	279	9554	308904	344211	35307
26000	418	9545	274868	307163	32295
26000	135	9598	293755	371523	77768
26000	124	9592	290446	318431	27985
26000	289	9553	233914	289498	55584
26000	125	9666	307415	408913	101498
26000	585	9481	295682	336243	40561
26000	272	9541	265046	313662	48616
26000	155	9561	293565	337792	44227
26000	333	9579	231769	396383	164614
26000	282	9619	289591	368594	79003
26000	198	9591	275866	400763	124897
26000	75	9576	354946	373285	18339
26000	380	9624	285755	319139	33384
26000	300	9594	281702	306686	24984
26000	523	9570	307695	330088	22393
26000	47	9567	255090	330301	75211
26000	158	9575	246641	325173	78532
26000	190	9647	317151	347152	30001
26000	23	9556	271348	316506	45158
26000	196	9417	326796	340119	13323
26000	70	9581	265331	383989	118658
26000	193	9545	270570	338211	67641
26000	193	9509	295017	328668	33651
26000	212	9542	295585	449391	153806
26000	120	9634	291037	337370	46333
26000	456	9501	255094	345264	90170
26000	231	9513	278795	353517	74722
26000	340	9573	235716	349039	113323
26000	96	9469	266744	332695	65951
26000	28	9591	290646	318726	28080
26000	83	9641	234686	415126	180440
26000	95	9547	260811	340033	79222
26000	371	9489	274602	377489	102887
26000	148	9409	262313	322878	60565
26000	338	9562	257838	309421	51583
26000	175	9571	316255	319865	3610
26000	276	9535	339071	367624	28553
26000	482	9589	274307	327157	52850
26000	208	9588	268239	325523	57284
26000	376	9560	275816	344939	69123
26000	189	9610	295440	308412	12972
26000	168	9508	240680	339134	98454
26000	83	9599	299743	339536	39793
26000	160	9641	230797	302760	71963
26000	90	9630	283746	309084	25338
26000	286	9503	287355	320675	33320
27000	209	9966	274447	368500	94053
27000	185	9998	277847	391530	113683
27000	149	10038	258466	327827	69361
27000	39	10012	339748	371662	31914
27000	296	9919	274156	341112	66956
27000	65	9894	275100	324298	49198
27000	79	9908	302468	359797	57329
27000	145	9903	305267	364322	59055
27000	59	9884	285366	325583	40217
27000	136	9924	311776	360990	49214
27000	341	9880	353277	395735	42458
27000	251	9995	348546	372394	23848
27000	44	9900	339021	370431	31410
27000	337	9964	300697	411547	110850
27000	268	9914	283996	359811	75815
27000	134	10057	281949	383413	101464
27000	145	9975	286374	308297	21923
27000	185	9936	279118	339148	60030
27000	89	9985	251863	310014	58151
27000	57	9936	298475	365713	67238
27000	145	9889	306997	337425	30428
27000	149	9905	319004	338095	19091
27000	228	9862	280117	291635	11518
27000	74	9937	270705	364806	94101
27000	46	9970	294549	342104	47555
27000	100	9952	295616	411671	116055
27000	256	9905	251231	381373	130142
27000	279	9866	276144	367332	91188
27000	357	9912	280439	324022	43583
27000	85	10044	268073	354528	86455
27000	355	9917	287738	361138	73400
27000	127	9929	316704	382304	65600
27000	240	9926	283705	360903	77198
27000	48	9856	282809	326487	43678
27000	344	9941	244303	355591	111288
27000	255	9857	272621	350242	77621
27000	246	9910	335899	388344	52445
27000	100	10000	348633	437480	88847
27000	234	9863	274560	363665	89105
27000	249	9959	386109	409507	23398
27000	76	9999	310809	373440	62631
27000	181	9917	284349	352869	68520
27000	452	10023	281146	315657	34511
27000	206	9941	260366	355454	95088
27000	223	10029	296494	455390	158896
27000	330	9925	283184	328091	44907
27000	161	9970	307771	400373	92602
27000	187	9862	261152	334030	72878
27000	414	9787	320039	323399	3360
27000	177	9836	269935	332053	62118
28000	66	10245	286624	378720	92096
28000	125	10287	294863	384465	89602
