17000	36	6276	171807	207892	36085
17000	185	6247	176880	204992	28112
17000	37	6301	188084	216753	28669
17000	115	6241	175158	235146	59988
17000	167	6214	166780	205097	38317
17000	91	6314	221153	240503	19350
17000	191	6280	177975	207696	29721
17000	100	6254	201529	204419	2890
17000	47	6250	172650	226199	53549
17000	157	6214	156846	239030	82184
17000	270	6197	155041	242556	87515
17000	236	6326	217107	224937	7830
17000	159	6235	163220	238546	75326
17000	188	6235	187050	236299	49249
17000	192	6274	160765	184079	23314
17000	92	6206	156183	213476	57293
17000	193	6252	199399	215170	15771
17000	39	6205	147021	214109	67088
17000	110	6313	174457	211543	37086
17000	237	6285	167791	188555	20764
18000	63	6687	193754	218728	24974
18000	85	6614	150234	226454	76220
18000	213	6656	183619	230071	46452
18000	156	6636	210405	266782	56377
18000	202	6684	215425	254717	39292
18000	399	6679	173978	194536	20558
18000	75	6645	186344	217545	31201
18000	233	6656	178371	248335	69964
18000	175	6629	181899	213693	31794
18000	188	6649	176054	225625	49571
18000	241	6578	201656	243651	41995
18000	233	6672	168211	199233	31022
18000	226	6679	186758	224849	38091
18000	279	6590	194082	227999	33917
18000	197	6667	180498	224682	44184
18000	214	6682	191546	250654	59108
18000	304	6567	180373	214845	34472
18000	129	6702	178138	222771	44633
18000	70	6682	181075	261877	80802
18000	507	6648	187719	213463	25744
18000	214	6613	196438	215316	18878
18000	203	6630	197813	203986	6173
18000	172	6600	230978	238393	7415
18000	333	6649	199661	222416	22755
18000	339	6641	178814	214543	35729
18000	207	6632	160464	212104	51640
18000	445	6665	188622	257168	68546
18000	279	6675	183155	216977	33822
18000	274	6613	197958	243679	45721
18000	50	6551	195001	219959	24958
18000	13	6731	197589	225299	27710
18000	128	6633	155254	199927	44673
18000	68	6701	161448	233906	72458
18000	154	6618	176184	206596	30412
18000	189	6666	181770	214985	33215
18000	76	6587	205754	230622	24868
18000	134	6690	148815	282271	133456
18000	70	6623	218220	250529	32309
18000	101	6666	151631	201897	50266
18000	101	6696	251330	288428	37098
18000	170	6609	206306	226133	19827
18000	116	6652	195892	226585	30693
18000	69	6631	184938	198834	13896
18000	244	6604	156955	213621	56666
18000	165	6609	213384	236425	23041
18000	127	6612	189842	271462	81620
18000	59	6557	207761	231589	23828
18000	98	6650	163852	246826	82974
18000	121	6583	180725	238434	57709
18000	110	6636	152950	218064	65114
19000	138	7008	178283	277051	98768
19000	357	6996	196425	226071	29646
19000	87	7036	180656	233452	52796
19000	72	7051	188122	269641	81519
19000	291	7021	179739	256322	76583
19000	173	6964	230436	238617	8181
19000	193	7025	183853	225414	41561
19000	92	7037	171488	255686	84198
19000	193	6927	184605	211338	26733
19000	67	6928	180808	238208	57400
19000	188	6976	187326	229736	42410
19000	225	6963	206168	284176	78008
19000	80	6948	226587	228562	1975
19000	217	6883	175369	249745	74376
19000	49	6951	207615	227375	19760
19000	281	7005	193774	253197	59423
19000	127	7024	224358	238753	14395
19000	359	7040	207500	263437	55937
19000	154	7017	216969	224768	7799
19000	173	6986	184255	221362	37107
19000	206	7015	186376	227858	41482
19000	311	6990	204756	232289	27533
19000	92	6967	221290	266621	45331
19000	215	7041	189528	222111	32583
19000	286	7082	227290	255132	27842
19000	247	6997	198909	235059	36150
19000	217	7075	238151	267674	29523
19000	159	6868	214841	280692	65851
19000	190	7018	188871	242738	53867
19000	99	7077	190192	232506	42314
19000	151	7066	191444	248498	57054
19000	268	6959	211813	234760	22947
19000	330	6930	243123	258858	15735
19000	240	7012	197101	222406	25305
19000	123	7002	183120	233395	50275
19000	229	6997	211095	255605	44510
19000	135	6970	186313	235824	49511
19000	163	6932	172383	235925	63542
19000	88	6948	158315	243120	84805
19000	109	7020	188146	240249	52103
19000	25	6965	202703	237953	35250
19000	233	6981	178854	227430	48576
19000	392	6952	208811	274788	65977
19000	105	6977	163605	214176	50571
19000	128	7044	174738	241838	67100
19000	21	6978	180497	250035	69538
19000	76	7054	222130	239784	17654
19000	266	6923	222637	247248	24611
19000	277	6973	199906	276648	76742
19000	117	7005	219979	252185	32206
20000	140	7331	180512	226576	46064
20000	100	7379	202562	267699	65137
20000	133	7316	222379	253476	31097
20000	268	7368	196717	233169	36452
20000	291	7364	218628	249880	31252
20000	156	7391	207662	239401	31739
20000	238	7359	170698	237729	67031
20000	83	7426	216174	234586	18412
20000	38	7362	232132	265129	32997
20000	390	7325	198463	277246	78783
20000	155	7363	204240	228956	24716
20000	77	7412	219730	270428	50698
20000	229	7301	168024	244393	76369
20000	135	7382	217780	368055	150275
20000	76	7402	190501	257795	67294
20000	41	7289	226168	239733	13565
20000	97	7364	206590	282569	75979
20000	127	7403	229675	256979	27304
20000	260	7259	235431	323871	88440
20000	256	7355	198987	263551	64564
20000	270	7388	182370	237810	55440
20000	231	7356	193276	236914	43638
20000	362	7334	186944	266916	79972
20000	227	7392	182716	207357	24641
20000	147	7322	269266	302927	33661
20000	159	7342	219775	298842	79067
20000	343	7372	211178	230209	19031
20000	343	7315	217884	246460	28576
20000	319	7327	181936	258621	76685
20000	195	7285	217617	249340	31723
20000	273	7363	190488	271277	80789
20000	131	7388	214920	296092	81172
20000	161	7279	236273	263393	27120
20000	239	7290	251689	288078	36389
20000	107	7394	198823	249372	50549
20000	322	7337	198182	284794	86612
20000	250	7382	233211	241296	8085
20000	152	7287	270930	306984	36054
20000	158	7328	224408	271773	47365
20000	31	7360	219107	310973	91866
20000	93	7386	207928	274297	66369
20000	213	7374	205805	252603	46798
20000	180	7321	194619	276272	81653
20000	204	7446	178309	255962	77653
20000	231	7363	201105	246023	44918
20000	351	7376	211676	230825	19149
20000	126	7450	220452	231421	10969
20000	98	7370	194492	255427	60935
20000	151	7393	191718	241439	49721
20000	154	7404	260165	264466	4301
21000	512	7761	222663	263015	40352
21000	47	7713	178917	268299	89382
21000	243	7778	223260	277184	53924
21000	262	7690	279174	312926	33752
21000	329	7744	234813	249183	14370
21000	271	7627	238851	281974	43123
21000	309	7667	197656	335186	137530
21000	170	7787	200450	271795	71345
21000	56	7726	195291	272286	76995
21000	107	7795	239743	288090	48347
21000	193	7735	237291	283160	45869
21000	88	7671	189750	228567	38817
21000	74	7730	219608	267758	48150
21000	137	7647	211492	239324	27832
21000	38	7648	230274	280696	50422
21000	298	7754	220547	264592	44045
21000	104	7789	245233	290561	45328
21000	140	7764	225231	266382	41151
21000	100	7708	212405	248745	36340
21000	429	7737	183458	273691	90233
21000	266	7727	242121	248556	6435
21000	250	7707	190212	266421	76209
21000	105	7725	278348	288237	9889
21000	101	7756	267432	278982	11550
21000	90	7636	220933	289673	68740
21000	117	7714	224282	287176	62894
21000	57	7719	208829	283884	75055
21000	198	7781	214782	263100	48318
21000	153	7703	229934	243137	13203
21000	176	7777	223564	257636	34072
21000	66	7697	208462	277628	69166
21000	336	7645	199831	243064	43233
21000	158	7777	188252	300966	112714
21000	210	7775	211435	261302	49867
21000	158	7679	200374	297285	96911
21000	67	7684	280067	294296	14229
21000	377	7662	197068	294433	97365
21000	275	7723	243824	281924	38100
21000	314	7755	189517	252637	63120
21000	31	7701	350129	356858	6729
21000	221	7758	199099	278154	79055
21000	237	7757	196085	261769	65684
21000	204	7798	242776	265983	23207
21000	93	7748	198858	255333	56475
21000	36	7766	248494	267259	18765
21000	4	7754	255286	283785	28499
21000	236	7666	233277	260973	27696
21000	152	7707	228471	302728	74257
21000	167	7769	195872	269909	74037
21000	18	7673	331040	383426	52386
22000	26	8090	206431	259246	52815
22000	80	8149	215311	286906	71595
22000	190	8084	270006	288085	18079
22000	134	8161	220931	344165	123234
22000	170	8104	237736	268563	30827
22000	191	8053	239092	249550	10458
22000	165	8037	216183	265844	49661
22000	166	8094	252082	286586	34504
22000	250	7957	214239	276822	62583
22000	166	8151	285531	304108	18577
22000	317	8034	225502	268172	42670
22000	169	8113	225559	294070	68511
22000	185	8155	194409	243120	48711
22000	270	8161	207038	339324	132286
22000	182	8111	247966	299062	51096
22000	118	7984	206215	267537	61322
22000	83	8123	224332	267495	43163
22000	177	8143	233732	258133	24401
22000	85	8004	240595	316596	76001
22000	79	8003	203807	306458	102651
22000	21	8032	259345	278901	19556
22000	300	8101	194771	282401	87630
22000	176	8120	244011	268701	24690
22000	101	8039	203821	277627	73806
22000	251	8136	224141	343630	119489
22000	57	8108	213362	308366	95004
22000	275	8102	217534	279124	61590
22000	159	8170	202518	259706	57188
22000	76	8066	245131	258124	12993
22000	201	8055	214320	319944	105624
22000	157	8090	222321	251396	29075
22000	344	8125	222373	282388	60015
22000	112	8048	237471	309026	71555
22000	162	8161	243403	314843	71440
22000	247	8132	208027	322201	114174
22000	248	8141	220583	264324	43741
22000	208	8091	304317	313015	8698
22000	176	8068	204612	292448	87836
22000	73	8104	210868	285917	75049
22000	290	8112	200048	251696	51648
22000	136	8125	261918	353158	91240
22000	182	8072	245604	275181	29577
22000	69	8065	261477	284445	22968
22000	123	8126	234256	287454	53198
22000	112	8065	241770	332981	91211
22000	73	8125	209168	273832	64664
22000	216	8091	259915	362294	102379
22000	80	8131	255430	276058	20628
22000	380	8023	207527	254234	46707
22000	130	8058	242122	308565	66443
23000	148	8499	213775	374210	160435
23000	77	8364	276835	301780	24945
23000	297	8458	240289	297312	57023
23000	220	8472	273705	290598	16893
23000	246	8448	219266	276446	57180
23000	60	8465	255079	316558	61479
23000	112	8474	218876	264168	45292
23000	265	8509	209019	293203	84184
23000	249	8461	203920	283677	79757
23000	89	8473	224230	292483	68253
23000	121	8466	221510	281917	60407
23000	231	8442	321041	397003	75962
23000	148	8517	292962	317609	24647
23000	234	8504	212551	290717	78166
23000	196	8493	249395	286493	37098
23000	114	8504	253841	285367	31526
23000	171	8439	252542	280152	27610
23000	177	8435	220690	292180	71490
23000	463	8390	224216	280393	56177
23000	97	8455	247095	303757	56662
23000	57	8425	237389	288056	50667
23000	147	8444	234129	327760	93631
23000	114	8603	306186	314046	7860
23000	161	8439	214961	337337	122376
23000	108	8500	239171	268242	29071
23000	74	8519	208405	344235	135830
23000	241	8477	238922	297292	58370
23000	93	8436	250176	284553	34377
23000	196	8409	241229	314684	73455
23000	129	8416	210438	294450	84012
23000	124	8545	238308	329994	91686
23000	122	8432	217492	300029	82537
23000	233	8495	279646	333454	53808
23000	32	8378	261161	283945	22784
23000	656	8439	238695	346222	107527
23000	377	8499	236910	286884	49974
23000	292	8439	265642	342410	76768
23000	114	8524	205743	301807	96064
23000	198	8514	218246	286722	68476
23000	87	8452	209811	275041	65230
23000	288	8469	231090	294034	62944
23000	263	8498	282239	311267	29028
23000	154	8482	244949	297353	52404
23000	336	8556	236264	351564	115300
23000	49	8476	219541	259411	39870
23000	444	8454	217043	270317	53274
23000	216	8518	211373	257876	46503
23000	118	8489	307470	333610	26140
23000	147	8455	274969	327823	52854
23000	207	8434	229087	290386	61299
24000	257	8857	326186	339269	13083
24000	99	8834	277467	371230	93763
24000	171	8923	233210	302736	69526
24000	45	8882	230170	322856	92686
24000	120	8881	231428	345038	113610
24000	160	8788	224616	289801	65185
24000	168	8830	279210	302072	22862
24000	231	8831	269648	307566	37918
24000	104	8735	269299	280210	10911
24000	151	8762	260760	302321	41561
24000	93	8752	272123	309794	37671
24000	124	8882	296191	303289	7098
24000	74	8784	287028	327970	40942
24000	264	8839	242647	303415	60768
24000	37	8818	265119	432780	167661
24000	198	8907	293073	340487	47414
24000	174	8719	239565	314045	74480
24000	292	8857	325965	422997	97032
24000	170	8879	255941	317192	61251
24000	150	8855	269209	335589	66380
24000	357	8757	284682	296073	11391
24000	242	8884	258422	325920	67498
24000	107	8817	246122	374551	128429
24000	296	8839	233598	333499	99901
24000	112	8870	202465	301146	98681
24000	18	8819	223875	339329	115454
24000	73	8812	292813	348854	56041
24000	62	8831	248549	289858	41309
24000	232	8798	271693	280045	8352
24000	231	8762	246554	314166	67612
24000	296	8847	330273	330549	276
24000	161	8828	241968	290946	48978
24000	202	8914	254953	356891	101938
24000	82	8928	263682	313481	49799
24000	141	8842	228346	320477	92131
24000	108	8880	288451	324798	36347
24000	193	8859	267011	296913	29902
24000	28	8865	224737	300170	75433
24000	104	8786	256423	308352	51929
24000	140	8815	314445	339947	25502
24000	174	8896	241749	291757	50008
24000	288	8833	264854	325001	60147
24000	65	8785	338585	394596	56011
24000	100	8858	274731	300481	25750
24000	218	8804	223243	320370	97127
24000	470	8790	262523	297884	35361
24000	26	8802	243129	277934	34805
24000	214	8781	241373	315127	73754
24000	277	8866	286209	296300	10091
24000	213	8839	284346	331849	47503
25000	154	9241	237630	355411	117781
25000	301	9300	256068	458888	202820
25000	244	9120	268886	322974	54088
25000	154	9224	265819	314241	48422
25000	238	9152	325408	360023	34615
25000	259	9233	265302	325665	60363
25000	267	9107	281143	325746	44603
25000	60	9203	236613	368475	131862
25000	159	9181	252992	330164	77172
25000	256	9209	271544	321068	49524
25000	58	9347	261089	299084	37995
25000	72	9135	266007	290904	24897
25000	363	9267	248741	309520	60779
25000	187	9098	260714	297517	36803
25000	145	9149	259340	283721	24381
25000	80	9208	229109	303770	74661
25000	178	9211	312671	378543	65872
25000	93	9185	237880	324551	86671
25000	167	9158	288118	346012	57894
25000	284	9184	313789	342818	29029
25000	153	9237	230598	324651	94053
25000	280	9209	285643	328707	43064
25000	157	9130	277242	332329	55087
25000	300	9180	247820	328331	80511
25000	230	9167	223877	267343	43466
25000	376	9286	267712	395442	127730
25000	79	9125	359493	374859	15366
25000	316	9207	269960	322087	52127
25000	192	9205	264082	345509	81427
25000	311	9235	246328	343858	97530
25000	131	9181	265636	309315	43679
25000	101	9217	247574	380769	133195
25000	194	9211	292435	321561	29126
25000	448	9204	245552	370581	125029
25000	381	9210	280509	311921	31412
25000	53	9308	238936	301770	62834
25000	80	9185	266272	323084	56812
25000	168	9239	270399	393870	123471
25000	171	9198	287843	309354	21511
25000	134	9101	245202	310537	65335
25000	352	9313	297373	325927	28554
25000	229	9120	236359	297323	60964
25000	27	9172	252200	296686	44486
25000	62	9243	240673	325492	84819
25000	72	9242	238245	348250	110005
25000	117	9291	257640	351720	94080
25000	308	9138	221791	332513	110722
25000	75	9197	238939	294136	55197
25000	198	9083	286841	340283	53442
25000	138	9316	230857	322369	91512
26000	245	9626	314139	396908	82769
26000	332	9609	292779	404414	111635
26000	251	9543	278297	374626	96329
26000	213	9562	324638	340308	15670
26000	143	9560	259432	322084	62652
26000	236	9609	257507	318510	61003
26000	30	9440	242999	312931	69932
26000	253	9424	306386	333132	26746
26000	189	9634	297112	300201	3089
26000	102	9610	262720	359106	96386
26000	139	9505	333567	396031	62464
26000	29	9570	322569	352413	29844
26000	255	9558	249133	309200	60067
26000	259	9511	258027	337852	79825
26000	230	9508	252245	370594	118349
26000	273	9472	315965	423103	107138
26000	204	9636	260968	378553	117585
26000	378	9634	309840	345535	35695
26000	94	9462	267388	354366	86978
26000	148	9565	313530	330462	16932
26000	231	9494	264039	332799	68760
26000	91	9477	284538	362744	78206
26000	353	9583	292981	348207	55226
26000	192	9562	286611	351920	65309
26000	240	9475	273152	306287	33135
26000	230	9642	308223	318437	10214
26000	189	9553	240209	318855	78646
26000	392	9633	237607	415035	177428
26000	249	9587	277833	312344	34511
26000	69	9588	289175	325563	36388
26000	256	9546	343763	368119	24356
26000	151	9547	302498	377620	75122
26000	249	9549	257918	298663	40745
26000	202	9630	313879	324278	10399
26000	18	9524	317743	385285	67542
26000	70	9585	262823	376815	113992
26000	285	9540	251033	337524	86491
26000	115	9583	261252	402336	141084
26000	49	9652	241306	316784	75478
26000	140	9557	313721	369015	55294
26000	160	9546	221984	308095	86111
26000	209	9623	290275	429225	138950
26000	194	9667	264068	311334	47266
26000	96	9482	281517	323447	41930
26000	139	9556	304146	369355	65209
26000	125	9540	255629	359051	103422
26000	85	9501	255883	316742	60859
26000	94	9532	267149	307699	40550
26000	57	9535	274374	344891	70517
26000	164	9547	248038	326368	78330
27000	346	9911	243897	341700	97803
27000	256	9938	246705	372175	125470
27000	305	9964	308053	335843	27790
27000	150	9974	245093	317327	72234
27000	146	9977	273064	334184	61120
27000	212	9989	245375	344211	98836
27000	82	9990	323495	397330	73835
27000	242	9927	315582	462571	146989
27000	38	9936	277450	378257	100807
27000	197	9904	312952	415765	102813
27000	147	9952	278148	354517	76369
27000	138	9977	231053	319649	88596
27000	171	9949	283723	326440	42717
27000	200	9856	237214	342358	105144
27000	200	9953	423030	458876	35846
27000	72	9939	350229	382322	32093
27000	134	9982	336303	367662	31359
27000	164	9921	270081	344679	74598
27000	73	9957	299665	399724	100059
27000	210	9996	240191	358594	118403
27000	71	9892	273986	413528	139542
27000	169	9979	241537	309145	67608
27000	267	9860	373075	381797	8722
27000	94	9921	284834	395885	111051
27000	128	9890	282745	370516	87771
27000	129	9918	279181	399351	120170
27000	18	9902	244772	314011	69239
27000	279	9868	282655	350041	67386
27000	226	9934	238272	307188	68916
27000	190	9938	279902	409021	129119
27000	128	10002	268403	372612	104209
27000	139	9902	280239	372767	92528
27000	282	9927	268137	402549	134412
27000	258	9943	282666	353863	71197
27000	285	9906	301911	415343	113432
27000	237	9826	260680	333462	72782
27000	123	9869	247789	363351	115562
27000	215	9873	290860	378675	87815
27000	204	9907	282940	344964	62024
27000	200	9827	291403	331972	40569
27000	344	9909	244802	378437	133635
27000	304	9912	290340	339552	49212
27000	223	9967	329149	407790	78641
27000	133	9906	271757	297081	25324
27000	68	10009	281265	324566	43301
27000	41	10015	278859	422865	144006
27000	247	9909	236292	373407	137115
27000	53	9931	339823	361960	22137
27000	245	9916	276965	355892	78927
27000	72	9961	368958	392828	23870
28000	235	10183	316897	364627	47730
28000	86	10316	323105	366067	42962
